回看频道,#genre#
重庆开州生活,http://kaixianlive.cbg.cn:10345/5.m3u8
重庆开州综合,http://kaixianlive.cbg.cn:10345/1.m3u8
重庆江津旅游,http://jiangjinlive.cbg.cn:1935/ch2.m3u8
重庆北碚综合,http://222.178.181.121:12034/beibei01.m3u8
云南文山综合台,http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv
云南文山公共台,http://tvdrs.wsrtv.com.cn:8100/channellive/ch2.flv
云南楚雄综合台,http://hwzbout.yunshicloud.com/gbqei5/cy550p.m3u8
云南楚雄公共台,http://hwzbout.yunshicloud.com/gbqei5/12661u.m3u8
云南丽江公共台,http://hwzbout.yunshicloud.com/mj1170/06qk26.m3u8
云南西双版纳一,http://file.xsbnrtv.cn/vms/videos/nmip-media/channellive/channel1/playlist.m3u8
云南西双版纳二,http://file.xsbnrtv.cn/vms/videos/nmip-media/channellive/channel3/playlist.m3u8
云南迪庆综合台,http://stream01.dqtv123.com:1935/live/xinwenzonghe.stream/playlist.m3u8
云南普洱综合台,http://hwzbout.yunshicloud.com/701aec/orx377.m3u8
云南麻栗坡电视,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel18/playlist.m3u8
湖北鹤峰影视台,http://hefeng.live.tempsource.cjyun.org/videotmp/s10100-hftv2.m3u8
福建宁德第一台,http://live.nddst.com/ndtv1/720P/live.m3u8
福建宁德第二台,http://live.nddst.com/ndtv2/720P/live.m3u8
福建晋江电视台,http://stream.jinjiang.tv/1/sd/live.m3u8?_upt=7738cbdd1569250965
福建长乐电视台,http://35908.hlsplay.aodianyun.com/guangdianyun_35908/tv_channel_327.m3u8
福建福州综合台,http://live.zohi.tv/video/s10001-FZTV-1/index.m3u8
福建福州影视台,http://live.zohi.tv/video/s10001-yspd-2/index.m3u8
陕西西安新闻台,http://stream2.xiancity.cn/xatv1/sd/live.m3u8
陕西西安白鸽台,http://stream2.xiancity.cn/xatv2/sd/live.m3u8
陕西西安丝路台,http://stream2.xiancity.cn/xatv5/sd/live.m3u8
江西上饶综合台,http://live.0793.tv/srtv1/sd/live.m3u8
天津滨海新闻,http://60.30.52.41/live/bhtv1/playlist.m3u8
天津滨海新闻,http://jsbh.chinashadt.com:2036/live/bh11.stream/playlist.m3u8
天津滨海综艺,http://60.30.52.41/live/bhtv2/playlist.m3u8
宁夏银川生活台,http://stream.ycgbtv.com.cn/ycxw/sd/live.m3u8
黑龙黑龙江都市,http://stream3.hljtv.com/hljdd2/sd/live.m3u8
肇庆综合,http://dslive.grtn.cn/zqzh/sd/live.m3u8?_upt=22426f991577923762
佛山公共,http://3026552983.cloudvdn.com/a.m3u8?domain=pili-live-rtmp.wdit.com.cn&player=Pa0AAN8V_btyjeYV&secondToken=secondToken%3A_ZGSST3ZVrIcsTOvWQ_986vKfMc&streamid=wditlive%3Awditlive%2Ffs_ggpd&v3=1
梅州公共,http://pili-live-rtmp.tvliving.gdmztv.com/meizhou-tvliving/mztv2.m3u8
梅州综合,http://pili-live-rtmp.tvliving.gdmztv.com/meizhou-tvliving/mztv1.m3u8
番禺综合,http://live.pybtv.cn/channel1/sd/live.m3u8
佛山南海,http://pili-live-rtmp.wdit.com.cn/wditlive/fs_nhpd.m3u8
惠州综合,http://dslive.grtn.cn/hzzh/sd/live.m3u8
汕尾综合,http://dslive.grtn.cn/swzh/sd/live.m3u8
张家口电视台二套,http://nlive.zjkgdcs.com:8091/live/zjktv2.m3u8
秦皇岛电视台一套,http://vod.qhdcm.com:1935/live/qhdtv1/800K/tzwj_video.m3u8
广东岭南戏曲台,http://szlive.grtn.cn/lnxq/sd/live.m3u8
广东番禺综合台,http://live.pybtv.cn/channel1/sd/live.m3u8?_upt=16fb00e01563813775
广东佛山综合台,http://pili-live-rtmp.wdit.com.cn/wditlive/fs_zhpd.m3u8
广东佛山影视台,http://pili-live-rtmp.wdit.com.cn/wditlive/fs_yspd.m3u8
广东佛山公共台,http://pili-live-rtmp.wdit.com.cn/wditlive/fs_ggpd.m3u8
广东佛山顺德台,http://pili-live-rtmp.wdit.com.cn/wditlive/fs_sdpd.m3u8
四川四川影视台,http://scgctvshow.sctv.com/hdlive/sctv5/1.m3u8
四川四川新闻台,http://scgctvshow.sctv.com/hdlive/sctv4/1.m3u8
四川四川旅游台,http://scgctvshow.sctv.com/hdlive/sctv2/1.m3u8
四川四川经济台,http://scgctvshow.sctv.com/hdlive/sctv3/1.m3u8
四川四川公共台,http://scgctvshow.sctv.com/hdlive/sctv9/1.m3u8
四川星空购物台,http://scgctvshow.sctv.com/hdlive/sctv6/1.m3u8
四川巴中综合台,http://30814.hlsplay.aodianyun.com/lms_30814/tv_channel_246.flv
四川巴中公共台,https://30814.hlsplay.aodianyun.com/lms_30814/tv_channel_247.m3u8
四川达州综合台,http://m3u8.channellive.dzxw.net/cms/videos/nmip-media/channellive/channel35/playlist.m3u8
四川达州公共台,http://m3u8.channellive.dzxw.net/cms/videos/nmip-media/channellive/channel36/playlist.m3u8
四川雅安综合台,http://flv.drs.tv.yatv.tv:8080/channellive/xinwen.flv
四川雅安公共台,http://flv.drs.tv.yatv.tv:8080/channellive/gonggong.flv
四川隆昌综合台,http://live.sctvcloud.com/live/longchang/playlist.m3u8
四川泸州综合台,http://tvdrs.weblz.com.cn:8100/channellive/lztv1.flv
四川泸州公共台,http://tvdrs.weblz.com.cn:8100/channellive/lztv2.flv
四川资阳综合台,http://live.sczytv.com/zynews/news/live.m3u8
四川资阳雁江台,http://live.sczytv.com/zytvyj/playlist.m3u8
湖南湖南教育台,http://pull.hnedutv.com/live/edutv.m3u8
湖南娄底综合台,http://mms.ldntv.cn:1935/live/zonghe/playlist.m3u8
湖南娄底综合台,http://218.77.102.118:1935/live/zonghe/playlist.m3u8
湖南湘潭综合台,http://live.hnxttv.com:9601/live/xwzh/800K/tzwj_video.m3u8
湖南张家界综合,http://stream.zjjrtv.com/zjjtv1/hd/live.m3u8
湖南张家界公共,http://stream.zjjrtv.com/zjjtv2/hd/live.m3u8
江苏靖江电视台,http://58.222.151.43:1935/live/xwzhpc/playlist.m3u8
江苏吴江综合台,http://30515.hlsplay.aodianyun.com/lms_30515/tv_channel_239.m3u8
江苏张家港综合,http://3gvod.zjgonline.com.cn:1935/live/xinwenzonghe2/playlist.m3u8
江苏张家港民生,http://3gvod.zjgonline.com.cn:1935/live/shehuishenghuo2/playlist.m3u8
江苏连云港综合,http://live.lyg1.com/zhpd/sd/live.m3u8
江苏连云港公共,http://live.lyg1.com/ggpd/sd/live.m3u8
安徽安徽综艺台,http://zbbf2.ahtv.cn/live/758.m3u8
安徽安徽公共台,http://zbbf2.ahtv.cn/live/752.m3u8
安徽安徽生活台,http://zbbf2.ahtv.cn/live/750.m3u8
安徽安徽科教台,http://zbbf2.ahtv.cn/live/754.m3u8
安徽六安综合台,http://live.china-latv.com/channel1/sd/live.m3u8
安徽六安公共台,http://live.china-latv.com/channel2/sd/live.m3u8
安徽淮北综合台,http://live.0561rtv.cn/xwzh/hd/live.m3u8
安徽淮北公共台,http://live.0561rtv.cn/ggpd/hd/live.m3u8
安徽铜陵综合台,http://dstpush1.retalltech.com/app/stream1.m3u8
安徽铜陵公共台,http://dstpush1.retalltech.com/app/stream2.m3u8
安徽东至综合台,http://223.247.33.124:1935/live/zonghe/playlist.m3u8
安徽东至影视台,http://223.247.33.124:1935/live/yingshi/playlist.m3u8
浙江浙江影视台,http://hw-m-l.cztv.com/channels/lantian/channel05/1080p.m3u8
浙江浙江少儿台,http://hw-m-l.cztv.com/channels/lantian/channel08/1080p.m3u8
浙江浙江教育台,http://hw-m-l.cztv.com/channels/lantian/channel04/1080p.m3u8
浙江浙江钱江台,http://hw-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8
浙江浙江休闲台,http://hw-m-l.cztv.com/channels/lantian/channel06/1080p.m3u8
浙江浙江经济台,http://hw-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8
浙江浙江新闻台,http://hw-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8
浙江留学世界台,http://hw-m-l.cztv.com/channels/lantian/channel09/1080p.m3u8
浙江舟山综合台,http://live.wifizs.cn/xwzh/sd/live.m3u8
浙江舟山生活台,http://live.wifizs.cn/ggsh/sd/live.m3u8
浙江绍兴综合台,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8
浙江绍兴影视台,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8
浙江绍兴公共台,http://live.shaoxing.com.cn/video/s10001-sxtv2/index.m3u8
浙江长兴综合台,http://l.cztvcloud.com/channels/lantian/SXchangxing1/720p.m3u8
浙江海岛旅游台,http://live.wifizs.cn/qdly/sd/live.m3u8
浙江湖州新闻,http://live2.hzitv.cn/tslslive/zyys888/hls/live_sd.m3u8
浙江湖州文化,http://live2.hzitv.cn/tslslive/rk8Z088/hls/live_sd.m3u8
浙江温州经济科教,http://live.wzqmt.com/wztv2/sd/live.m3u8
浙江温州经济科教,http://live.wzqmt.com/wztv3/sd/live.m3u8
浙江温州经济科教,http://live.wzqmt.com/wztv4/sd/live.m3u8
浙江舟山新闻,http://stream.wifizs.cn/xwzh/sd/live.m3u8
浙江萧山新闻,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8
浙江萧山生活,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8
浙江余姚新闻,http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8
浙江余姚文化,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8
浙江嵊州新闻,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8
浙江上虞新闻,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8
浙江上虞文化,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8
浙江上虞商都,http://l.cztvcloud.com/channels/lantian/SXshangyu3/720p.m3u8
浙江新昌新闻,http://l.cztvcloud.com/channels/lantian/SXxinchang1/720p.m3u8
浙江新昌影视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8
浙江普陀山台,http://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8
浙江湖州公共,http://live2.hzitv.cn/tslslive/z6NexHK/hls/live_sd.m3u8
浙江奉化新闻,http://stream.fhtv.net.cn/zhpd/sd/live.m3u8
浙江奉化生活,http://stream.fhtv.net.cn/ylpd/sd/live.m3u8
浙江海盐新闻,http://haiyan.liveyun.hoge.cn/xwpd/sd/live.m3u8
浙江影视频道,http://yd-m-l.cztv.com/channels/lantian/channel05/1080p.m3u8?k=79b277c166767a9e072b9629b446d4e9&t=1577153637
浙江乐清新闻,http://33809.hlsplay.aodianyun.com/guangdianyun_33809/tv_channel_170.m3u8
浙江乐清生活,http://33809.hlsplay.aodianyun.com/guangdianyun_33809/tv_channel_171.m3u8
北京文艺频道,http://ivi.bupt.edu.cn/hls/btv2hd.m3u8
上海上海教育台,http://live.setv.sh.cn/slive/shedu02_1200k.m3u8
上海耀才财经,http://202.69.67.66:443/webcast/bshdlive-mobile/playlist.m3u8
上海点掌财经,http://cclive2.aniu.tv/live/anzb.m3u8
上海东方电影,http://117.156.28.57/PLTV/88888888/224/3221225656/index.m3u8
重庆万州综合台,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8
重庆万州综合台,http://wanzhoulive.cbg.cn:8017/iTXwrGs/800/live.m3u8
重庆万州影视台,http://wanzhoulive.cbg.cn:8017/d4ceB1a/1000/live.m3u8
重庆万盛综合台,http://qxlmlive.cbg.cn:1935/app_2/ls_40.stream/playlist.m3u8
重庆长寿综合,http://qxlmlive.cbg.cn:1935/app_2/ls_63.stream/playlist.m3u8
重庆綦江综合,http://113.207.29.195:1935/app_2/_definst_/ls_25.stream/playlist.m3u8
重庆綦江综合,http://qxlmlive.cbg.cn:1935/app_2/_definst_/ls_25.stream/playlist.m3u8
秦皇岛电视台三套,http://vod.qhdcm.com:1935/live/qhdtv3/800K/tzwj_video.m3u8
邢台新闻综合频道,http://a.xttv.top/xttv/5ebe09cb3d1a0f3f3d062e99c78175a0.m3u8?auth_key=1861891200-0-0-d10ef6800441f798030705f4ab7e3a4b
邢台公共娱乐频道,http://a.xttv.top/xttv/d0586743dc68918f808f28b8bc90c737.m3u8?auth_key=1861891200-0-0-ac3742e661687f63ac72cd6cb2c784be
河北|快乐3频道,http://app.qatv.cn:1936/live/stream:kl3pd.stream_720p/playlist.m3u8
蛇口,http://218.17.99.211:5080/hls/ttsw6ccn.m3u8
浙江浙江钱江,http://hw-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8?k=ace136d16e3700972b06cca5316b34d8&t=1577153432
浙江浙江六套,http://hw-m-l.cztv.com/channels/lantian/channel06/1080p.m3u8?k=7902d458851930a3cab9763349e1425c&t=1577153702
浙江浙江新闻,http://hw-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8?k=4812130c6c3788cf5c6a6ba64a47678c&t=1577153743
浙江浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel08/1080p.m3u8?k=1a7559a51eeb880b021619a07f463ac4&t=1577153787
浙江浙江留学,http://hw-m-l.cztv.com/channels/lantian/channel09/1080p.m3u8?k=e50bfc43311fc5aecad39f294634bb01&t=1577153817
浙江浙江国际,http://hw-m-l.cztv.com/channels/lantian/channel10/1080p.m3u8?k=48877e6c28c2a0215eb8712eb48b888d&t=1577153884
浙江杭州HTV-1,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221229307/index.m3u8
浙江杭州HTV-2,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221229310/index.m3u8
浙江杭州HTV-3,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221229313/index.m3u8
浙江杭州HTV-4,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221229377/index.m3u8
浙江杭州HTV-5,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221229316/index.m3u8
浙江柯桥综合,http://live.scbtv.cn/hls/news/index.m3u8
浙江柯桥时尚,http://live.scbtv.cn/hls/qfc/index.m3u8
湖北咸宁综合,http://xianning.live.cjyun.org/video/s10140-XNGG.flv
湖北大悟综合,http://yunshangdawu.live.tempsource.cjyun.org/videotmp/s10129-dwzhpd.m3u8
湖北大冶一套,http://dayeyun.live.tempsource.cjyun.org/videotmp/s10102-TC1T.m3u8
湖北大冶二套,http://dayeyun.live.tempsource.cjyun.org/videotmp/s10102-TC2T.m3u8
湖北嘉鱼新闻,http://jiayu.live.tempsource.cjyun.org/videotmp/s10131-jyzh.m3u8
湖北咸宁公共,http://xianning.live.cjyun.org/video/s10140-XNTV-1.flv
江苏淮安综合,http://stream.habctv.com/xwzh/sd/live.m3u8
江苏淮安公共,http://stream.habctv.com/hagg/sd/live.m3u8
江苏淮安影视,http://stream.habctv.com/ysyl/sd/live.m3u8
江苏徐州综合,http://stream1.huaihai.tv/xwzh/playlist.m3u8
江苏徐州生活,http://stream1.huaihai.tv/jjsh/playlist.m3u8
江苏徐州影视,http://stream1.huaihai.tv/wyys/playlist.m3u8
江苏徐州影视,http://183.207.248.15/PLTV/3/224/3221225949/index.m3u8
江苏徐州公共,http://stream1.huaihai.tv/ggpd/playlist.m3u8
广西防城港公共,https://live.fcgtvb.com/live/app3.m3u8?auth_key=1605689054-0-0-23fb97339caf6f5b76bc29e7662c4d8e
广西防城港新闻,https://live.fcgtvb.com/live/app1.m3u8?auth_key=1604480433-0-0-e42eb9c05386b5bc55c6a809943ebb1f
广西钦州综合,http://stream.gxqztv.com/01/sd/live.m3u8
广西钦州综合,http://stream.gxqztv.com/01/playlist.m3u8
广西钦州公共,http://stream.gxqztv.com/qztv03/sd/live.m3u8
广西钦州公共,http://stream.gxqztv.com/qztv03/playlist.m3u8
广西马山新闻,http://hls.nntv.cn/nnlive/MSTV_A.m3u8
广西忻城综合,http://222.216.244.93:19355/xctv/ch2.m3u8
广西北流电视,http://124.226.233.4:81/hls/001/index.m3u8
安徽安徽影视,http://zbbf2.ahtv.cn/live/756.m3u8
福建福州生活,http://live.zohi.tv/video/s10001-shpd-3/index.m3u8
福建福州少儿,http://live.zohi.tv/video/s10001-sepd-4/index.m3u8
陕西西安影视,http://stream2.xiancity.cn/xatv4/sd/live.m3u8
陕西西安资讯,http://stream2.xiancity.cn/xatv3/sd/live.m3u8
山西朔州新闻,http://stream.sxsztv.com/live4/sd/live.m3u8
山西山西黄河,http://live3.sxrtv.com/flvss?bitrate=512000&channel=HuangHeNews&start=0&provider=www.tvmining.com
山西山西经济,http://live3.sxrtv.com/flvss?bitrate=800000&channel=Shan1XiFinance&start=0&provider=www.tvmining.com
山西山西影视,http://live2.sxrtv.com/flvss?bitrate=800000&channel=Shan1XiFilm&start=0&provider=www.tvmining.com
山西山西科教,http://live3.sxrtv.com/flvss?bitrate=800000&channel=Shan1XiEdu&start=0&provider=www.tvmining.com
山西山西少儿,http://live2.sxrtv.com/flvss?bitrate=800000&channel=Shan1XiChild&start=0&provider=www.tvmining.com
山东德州综合,http://video.dztv.tv:1935/live/xwzh_gq/playlist.m3u8
山东德州公共,http://video.dztv.tv:1935/live/dzgg_gq/playlist.m3u8
深圳深圳蛇口,http://218.17.99.211:5080/livestream/ttsw6ccn.flv
吉林吉林都市,http://stream1.jlntv.cn/dspd/sd/live.m3u8
吉林吉林都市,http://stream1.jlntv.cn/dspd/sd/live.m3u8?_upt=4f4899d21531575987
吉林吉林生活,http://stream1.jlntv.cn/shpd/sd/live.m3u8
吉林吉林生活,http://stream1.jlntv.cn/shpd/sd/live.m3u8?_upt=212b47d81531576020
吉林吉林影视,http://stream1.jlntv.cn/yspd/sd/live.m3u8
吉林吉林乡村,http://stream1.jlntv.cn/xcpd/sd/live.m3u8
吉林吉林公共,http://stream1.jlntv.cn/ggpd/sd/live.m3u8
吉林吉林七台,http://stream1.jlntv.cn/fzpd/sd/live.m3u8
广东潮州综合,http://dslive.grtn.cn/czzh/sd/live.m3u8
浙江经视,http://yd-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8
浙江国际,http://hw-m-l.cztv.com/channels/lantian/channel10/1080p.m3u8
龙岩综合,http://stream.lytv.net.cn/2/sd/live.m3u8
蓬安综合,http://palive.patv123.com:8091/live/xwpd_800K.m3u8
深州综合,http://hbsz.chinashadt.com:2036/live/stream:sztv.stream/playlist.m3u8
深州综合,http://hbsz.chinashadt.com:2036/live/stream:sztv.stream_360p/playlist.m3u8
湘潭公共,http://live.hnxttv.com:9601/live/dspd/800K/tzwj_video.m3u8
娄底综合,http://119.39.242.52:1935/live/zonghe/playlist.m3u8
娄底综合,http://218.77.102.118:1935/live/zonghe_iphone/playlist.m3u8
宜章新闻综合,http://hnyz.chinashadt.com:2036/live/stream:tv1.stream_360p/playlist.m3u8
宜章社会法制,http://hnyz.chinashadt.com:2036/live/stream:tv2.stream_360p/playlist.m3u8
亳州新闻,http://220.180.110.101:8083/videos/live/33/59/NC7XQdEveyncq/NC7XQdEveyncq.M3U8
亳州农村,http://220.180.110.101:8083/videos/live/39/13/o4ncrHkSp7q09/o4ncrHkSp7q09.M3U8
凤台综合,http://60.175.115.119:1935/live/zonghe/playlist.m3u8
南川新闻综合,http://221.5.213.4:30000/flv1
南川旅游经济,http://221.5.213.4:30000/flv5
甘肃经济,http://stream.gstv.com.cn/jjpd/sd/live.m3u8
甘肃都市,http://stream.gstv.com.cn/dspd/sd/live.m3u8
甘肃少儿,http://stream.gstv.com.cn/sepd/sd/live.m3u8
甘肃公共,http://stream.gstv.com.cn/ggpd/sd/live.m3u8
金昌综合,http://stream4.liveyun.hoge.cn/ch02/sd/live.m3u8
金昌公共,http://stream4.liveyun.hoge.cn/ch01/sd/live.m3u8
阜城综合,http://hbfc.chinashadt.com:2036/live/2.stream/playlist.m3u8
霸州新闻,http://hbbz.chinashadt.com:2036/live/stream:bzxw.stream/playlist.m3u8
霸州文化,http://hbbz.chinashadt.com:2036/live/stream:bzwh.stream/playlist.m3u8
霸州公共,http://hbbz.chinashadt.com:2036/live/stream:bzgg.stream/playlist.m3u8
霸州少儿,http://hbbz.chinashadt.com:2036/live/stream:bzse.stream/playlist.m3u8
平乡综合,http://hbpx.chinashadt.com:2036/live/px1.stream/playlist.m3u8
临漳公共,http://hblz.chinashadt.com:1538/live/di3.stream/playlist.m3u8
临漳百姓,http://hblz.chinashadt.com:1538/live/di4.stream/playlist.m3u8
梨园,http://117.158.206.60:9080/live/lypd.m3u8
梨园,http://hnnz.chinashadt.com:1935/live/1004.stream/playlist.m3u8
南阳新闻,http://hnnz.chinashadt.com:1935/live/1003.stream/playlist.m3u8
南阳公共,http://30539.hlsplay.aodianyun.com/lms_30539/tv_channel_295.m3u8
南阳科教,http://30539.hlsplay.aodianyun.com/lms_30539/tv_channel_296.m3u8
洛阳综合,http://live1.lytv.com.cn:1935/live/LYTV1-1/playlist.m3u8
开封公共,http://117.158.206.60:9080/kaifeng/kftv3.m3u8
睛彩开封,http://117.158.206.60:9080/kaifeng/kftv4.m3u8
榆树综合,http://stream.zhystv.com/yset/sd/live.m3u8
榆树综艺,http://stream.zhystv.com/ysyt/sd/live.m3u8
镇江民生,http://live.zjmc.tv/2/sd/live.m3u8
武进新闻,http://live.wjyanghu.com/live/CH1.m3u8
武进生活,http://live.wjyanghu.com/live/CH2.m3u8
抚州公共,http://111.75.179.195:30767/video/live_vide2.m3u8
济宁教育,http://lives.jnnews.tv/video/s10001-JTV2/index.m3u8
济宁公共,http://lives.jnnews.tv/video/s10001-JTV3/index.m3u8
济宁图文,http://lives.jnnews.tv/video/s10001-JTV4/index.m3u8
新泰综合,http://111.17.214.4:1935/live/xtzh/playlist.m3u8
新泰生活,http://111.17.214.4:1935/live/xtsh/playlist.m3u8
新泰生活,http://live.xtgdw.cn:1935/live/xtsh/playlist.m3u8
新泰影视,http://111.17.214.4:1935/live/xtys/playlist.m3u8
青州生活,http://sdqz.chinashadt.com:2036/live/stream:2.stream/playlist.m3u8
滨城综合,http://sdbz.chinashadt.com:2036/live/1.stream/playlist.m3u8
延安公共,http://stream2.liveyun.hoge.cn/YATV2/sd/live.m3u8
阿坝综合,http://118.122.239.157:1234/hls/hd-live.m3u8
徐州TV-2,http://223.110.245.167/ott.js.chinamobile.com/PLTV/3/224/3221225947/index.m3u8
北碚综合频道,http://222.178.181.121:12034/ts1
迭部电视台,http://117.156.28.119/270000001111/1110000154/index.m3u8
高台电视台,http://117.156.28.119/270000001111/1110000146/index.m3u8
徐州-1,http://183.207.249.15/PLTV/3/224/3221225945/index.m3u8
